"datetime","wtr_2.3","wtr_4.6","wtr_6.2","wtr_7.6","wtr_8.9","wtr_10.7","wtr_12.2","wtr_13.7","wtr_18.3","wtr_21.3","wtr_24.4","wtr_27.4"
2021-07-17 07:00:00,25.4043333333333,23.6143333333333,16.311,12.9581666666667,11.0835,8.39983333333333,7.23633333333333,6.672,5.56733333333333,5.26033333333333,5.10666666666667,5.04733333333333
2021-07-17 08:00:00,25.3803333333333,23.6215,16.4471666666667,13.0825,11.001,8.39666666666667,7.1805,6.63783333333333,5.56066666666667,5.287,5.12833333333333,5.05566666666667
2021-07-17 09:00:00,25.3466666666667,23.68,16.4983333333333,13.0313333333333,10.8216666666667,8.364,7.294,6.69433333333333,5.56066666666667,5.30533333333333,5.14333333333333,5.06233333333333
2021-07-17 10:00:00,25.32,23.7053333333333,16.5225,13.1655,10.9183333333333,8.29816666666667,7.27016666666667,6.67016666666667,5.59716666666667,5.29866666666667,5.135,5.06066666666667
2021-07-17 11:00:00,25.3015,23.8881666666667,16.5493333333333,13.0473333333333,10.8305,8.43116666666667,7.34316666666667,6.71833333333333,5.55583333333333,5.28533333333333,5.11333333333333,5.059
2021-07-17 12:00:00,25.2918333333333,23.9105,16.413,12.9478333333333,10.7391666666667,8.5325,7.38783333333333,6.7525,5.59233333333333,5.292,5.10333333333333,5.03733333333333
2021-07-17 13:00:00,25.292,23.8438333333333,16.7161666666667,12.8306666666667,10.8235,8.59466666666667,7.4755,6.73116666666667,5.599,5.29033333333333,5.10183333333333,5.05066666666667
2021-07-17 14:00:00,25.3775,23.8185,16.6441666666667,12.8876666666667,10.8703333333333,8.47483333333333,7.39883333333333,6.70716666666667,5.59233333333333,5.282,5.11166666666667,5.04733333333333
2021-07-17 15:00:00,25.4238333333333,23.824,16.5818333333333,12.9988333333333,10.9755,8.42783333333333,7.29383333333333,6.657,5.59383333333333,5.28366666666667,5.10666666666667,5.05566666666667
2021-07-17 16:00:00,25.4155,23.9245,16.4398333333333,13.0165,11.0625,8.38883333333333,7.1535,6.61033333333333,5.633,5.302,5.11166666666667,5.059
2021-07-17 17:00:00,25.4856666666667,23.8351666666667,16.555,13.0606666666667,10.9123333333333,8.39816666666667,7.2205,6.6105,5.62483333333333,5.29366666666667,5.10833333333333,5.05066666666667
2021-07-17 18:00:00,25.5136666666667,23.7976666666667,16.699,13.094,10.9001666666667,8.31866666666667,7.25733333333333,6.57983333333333,5.60033333333333,5.26866666666667,5.11,5.05566666666667
2021-07-17 19:00:00,25.6315,23.44,16.596,12.9623333333333,11.0025,8.53416666666667,7.34016666666667,6.6395,5.58383333333333,5.267,5.11333333333333,5.05566666666667
2021-07-17 20:00:00,25.6203333333333,23.4146666666667,16.7516666666667,12.9256666666667,10.8883333333333,8.46866666666667,7.348,6.63316666666667,5.60716666666667,5.26533333333333,5.115,5.06066666666667
2021-07-17 21:00:00,25.6135,23.3953333333333,16.5125,13.1396666666667,11.0083333333333,8.42483333333333,7.29383333333333,6.6475,5.59233333333333,5.27533333333333,5.105,5.054
2021-07-17 22:00:00,25.6343333333333,23.6786666666667,16.2925,13.1321666666667,10.9708333333333,8.4575,7.34666666666667,6.70066666666667,5.5905,5.277,5.11333333333333,5.069
2021-07-17 23:00:00,25.7118333333333,23.9145,16.3818333333333,13.0645,10.8956666666667,8.4575,7.32233333333333,6.66516666666667,5.6005,5.287,5.11333333333333,5.06733333333333
2021-07-18 00:00:00,25.754,23.6606666666667,16.5291666666667,13.0545,10.8248333333333,8.54333333333333,7.38766666666667,6.68783333333333,5.56566666666667,5.27866666666667,5.09516666666667,5.05733333333333
2021-07-18 01:00:00,25.7538333333333,23.0885,16.7431666666667,13.0561666666667,10.8956666666667,8.484,7.28733333333333,6.61366666666667,5.543,5.26533333333333,5.08883333333333,5.06233333333333
2021-07-18 02:00:00,25.6456666666667,23.1763333333333,16.6271666666667,12.917,10.8443333333333,8.58066666666667,7.45316666666667,6.6605,5.49,5.24033333333333,5.087,5.05566666666667
2021-07-18 03:00:00,25.546,23.6328333333333,16.6721666666667,13.2036666666667,10.6921666666667,8.49783333333333,7.337,6.71033333333333,5.54766666666667,5.272,5.09383333333333,5.06066666666667
2021-07-18 04:00:00,25.508,23.6703333333333,16.7403333333333,13.034,10.8868333333333,8.33716666666667,7.27783333333333,6.68933333333333,5.61866666666667,5.28366666666667,5.11,5.06233333333333
2021-07-18 05:00:00,25.5515,23.4345,16.6583333333333,12.8013333333333,10.8083333333333,8.39966666666667,7.31,6.71533333333333,5.6725,5.307,5.12,5.064
2021-07-18 06:00:00,25.5768333333333,23.239,16.657,12.8818333333333,11.043,8.56683333333333,7.34483333333333,6.61566666666667,5.59716666666667,5.277,5.11833333333333,5.06066666666667
2021-07-18 07:00:00,25.5798333333333,23.4863333333333,16.4228333333333,12.9476666666667,11.127,8.41533333333333,7.2525,6.609,5.53783333333333,5.23866666666667,5.0985,5.04583333333333
2021-07-18 08:00:00,25.6275,23.6005,16.3801666666667,13.011,11.1105,8.3405,7.2795,6.704,5.625,5.29366666666667,5.11833333333333,5.069
2021-07-18 09:00:00,25.56,23.6118333333333,16.3705,13.1348333333333,10.8308333333333,8.35283333333333,7.3465,6.67183333333333,5.66616666666667,5.307,5.10666666666667,5.05566666666667
2021-07-18 10:00:00,25.529,23.8408333333333,16.3931666666667,12.939,11.0205,8.45916666666667,7.26366666666667,6.62983333333333,5.65133333333333,5.30533333333333,5.10666666666667,5.05233333333333
2021-07-18 11:00:00,25.5558333333333,23.9778333333333,16.3378333333333,12.9741666666667,10.998,8.55883333333333,7.27633333333333,6.609,5.57883333333333,5.26866666666667,5.10166666666667,5.05566666666667
2021-07-18 12:00:00,25.6288333333333,23.598,16.5365,12.9448333333333,11.022,8.42633333333333,7.278,6.67016666666667,5.536,5.25533333333333,5.09033333333333,5.059
2021-07-18 13:00:00,25.7525,23.4931666666667,16.6723333333333,13.126,10.7646666666667,8.42166666666667,7.3895,6.74433333333333,5.53133333333333,5.23366666666667,5.076,5.044
2021-07-18 14:00:00,25.8101666666667,23.334,16.4941666666667,13.256,10.8491666666667,8.334,7.3195,6.72333333333333,5.58866666666667,5.29033333333333,5.10683333333333,5.06566666666667
2021-07-18 15:00:00,25.8031666666667,23.4735,16.5338333333333,13.3128333333333,10.656,8.4435,7.30833333333333,6.69766666666667,5.60866666666667,5.31516666666667,5.12666666666667,5.06066666666667
2021-07-18 16:00:00,25.8606666666667,23.3968333333333,16.6895,13.075,10.9515,8.45633333333333,7.39083333333333,6.69433333333333,5.584,5.28016666666667,5.105,5.06733333333333
2021-07-18 17:00:00,26.0591666666667,23.5783333333333,16.8773333333333,13.0165,11.0265,8.53416666666667,7.4485,6.67833333333333,5.52633333333333,5.24033333333333,5.09683333333333,5.084
2021-07-18 18:00:00,26.121,23.6243333333333,16.7246666666667,12.9623333333333,10.8941666666667,8.65566666666667,7.399,6.65383333333333,5.52116666666667,5.2455,5.09033333333333,5.064
2021-07-18 19:00:00,25.8621666666667,23.7486666666667,16.705,13.094,10.9483333333333,8.5825,7.3495,6.65416666666667,5.62333333333333,5.26866666666667,5.0935,5.06066666666667
2021-07-18 20:00:00,25.8126666666667,24.0963333333333,16.8393333333333,13.0486666666667,10.9995,8.37166666666667,7.23666666666667,6.62666666666667,5.62983333333333,5.28033333333333,5.10666666666667,5.064
2021-07-18 21:00:00,26.0465,23.8268333333333,16.6118333333333,13.189,10.7961666666667,8.4,7.26033333333333,6.68633333333333,5.66616666666667,5.27866666666667,5.13833333333333,5.08066666666667
2021-07-18 22:00:00,26.1226666666667,23.7206666666667,16.691,13.059,10.8111666666667,8.45466666666667,7.23633333333333,6.65433333333333,5.67916666666667,5.302,5.13333333333333,5.06233333333333
2021-07-18 23:00:00,25.983,23.7891666666667,16.5435,12.8718333333333,11.004,8.5625,7.2955,6.64766666666667,5.61016666666667,5.267,5.09533333333333,5.03583333333333
2021-07-19 00:00:00,25.817,24.0641666666667,16.5578333333333,12.9625,11.04,8.53083333333333,7.33366666666667,6.67016666666667,5.602,5.26866666666667,5.0885,5.039
2021-07-19 01:00:00,25.8141666666667,24.1595,16.6625,13.0545,10.8926666666667,8.53566666666667,7.36566666666667,6.65716666666667,5.67283333333333,5.27533333333333,5.08566666666667,5.05733333333333
2021-07-19 02:00:00,25.8241666666667,24.1565,16.8535,12.9126666666667,10.8233333333333,8.45283333333333,7.321,6.64766666666667,5.60216666666667,5.23533333333333,5.095,5.05233333333333
2021-07-19 03:00:00,25.8495,23.9541666666667,16.776,13.0413333333333,11.0895,8.38433333333333,7.21566666666667,6.62833333333333,5.5345,5.237,5.092,5.05066666666667
2021-07-19 04:00:00,25.8666666666667,23.8505,16.3548333333333,13.0283333333333,11.178,8.4685,7.2875,6.64116666666667,5.51333333333333,5.242,5.09183333333333,5.04583333333333
2021-07-19 05:00:00,25.8875,23.5685,16.2188333333333,13.1173333333333,11.037,8.4685,7.33516666666667,6.63816666666667,5.559,5.26716666666667,5.11183333333333,5.06566666666667
2021-07-19 06:00:00,25.9028333333333,23.2098333333333,16.4075,13.2036666666667,10.914,8.48266666666667,7.29066666666667,6.7055,5.594,5.28033333333333,5.115,5.06566666666667
2021-07-19 07:00:00,25.9168333333333,23.5111666666667,16.6851666666667,13.224,10.8248333333333,8.47633333333333,7.3145,6.66366666666667,5.61183333333333,5.29033333333333,5.12166666666667,5.07733333333333
2021-07-19 08:00:00,25.948,23.721,16.6908333333333,13.1495,10.852,8.40466666666667,7.38616666666667,6.62516666666667,5.615,5.27366666666667,5.115,5.07066666666667
2021-07-19 09:00:00,26.0015,23.6271666666667,16.9041666666667,13.1058333333333,10.6743333333333,8.4795,7.4705,6.68783333333333,5.62333333333333,5.27033333333333,5.0875,5.04566666666667
2021-07-19 10:00:00,25.9395,23.4721666666667,16.8775,12.9901666666667,10.9093333333333,8.42016666666667,7.41816666666667,6.78133333333333,5.663,5.27866666666667,5.07416666666667,5.04566666666667
2021-07-19 11:00:00,25.9168333333333,23.3158333333333,16.9481666666667,12.9215,10.959,8.37666666666667,7.30816666666667,6.7555,5.64133333333333,5.28533333333333,5.0985,5.07233333333333
2021-07-19 12:00:00,25.8945,23.2558333333333,16.7701666666667,12.9563333333333,11.019,8.478,7.2045,6.6475,5.67133333333333,5.32483333333333,5.11166666666667,5.06733333333333
2021-07-19 13:00:00,25.879,23.4525,16.6326666666667,12.9931666666667,10.971,8.45933333333333,7.19016666666667,6.60566666666667,5.65783333333333,5.27866666666667,5.10666666666667,5.064
2021-07-19 14:00:00,25.9268333333333,23.6171666666667,16.8253333333333,12.9566666666667,11.076,8.52333333333333,7.33516666666667,6.60083333333333,5.574,5.24866666666667,5.09683333333333,5.05583333333333
2021-07-19 15:00:00,26.0266666666667,23.757,16.62,13.0705,11.0025,8.57633333333333,7.36566666666667,6.60416666666667,5.53616666666667,5.242,5.105,5.07233333333333
2021-07-19 16:00:00,26.0886666666667,23.9636666666667,16.5438333333333,13.0693333333333,10.8915,8.52316666666667,7.30833333333333,6.60566666666667,5.53283333333333,5.232,5.11833333333333,5.06233333333333
2021-07-19 17:00:00,26.128,24.1941666666667,16.6668333333333,13.0428333333333,11.007,8.56366666666667,7.286,6.57833333333333,5.55566666666667,5.26033333333333,5.12,5.069
2021-07-19 18:00:00,26.1703333333333,23.9023333333333,16.7388333333333,13.0956666666667,10.9995,8.48416666666667,7.30666666666667,6.664,5.59733333333333,5.262,5.11333333333333,5.054
2021-07-19 19:00:00,26.2068333333333,23.785,16.5521666666667,13.183,10.98,8.42333333333333,7.35916666666667,6.7395,5.62666666666667,5.26866666666667,5.1035,5.05233333333333
2021-07-19 20:00:00,26.3155,23.5965,16.688,13.2153333333333,11.064,8.37633333333333,7.34966666666667,6.6925,5.658,5.30533333333333,5.102,5.054
2021-07-19 21:00:00,26.3166666666667,23.9316666666667,16.6173333333333,13.1965,10.9815,8.41866666666667,7.33833333333333,6.67016666666667,5.59216666666667,5.26033333333333,5.09183333333333,5.04733333333333
2021-07-19 22:00:00,26.4325,23.771,16.5095,13.1451666666667,10.9213333333333,8.467,7.33683333333333,6.61716666666667,5.51483333333333,5.24866666666667,5.11,5.06733333333333
2021-07-19 23:00:00,26.5773333333333,23.8101666666667,16.6525,13.1348333333333,10.9003333333333,8.52333333333333,7.364,6.646,5.52316666666667,5.262,5.105,5.07733333333333
2021-07-20 00:00:00,26.5268333333333,23.5963333333333,17.0158333333333,13.0941666666667,11.016,8.492,7.38,6.675,5.5245,5.272,5.10833333333333,5.089
2021-07-20 01:00:00,26.6706666666667,23.4413333333333,16.9621666666667,13.062,10.9061666666667,8.5045,7.391,6.7395,5.6495,5.282,5.12,5.08233333333333
2021-07-20 02:00:00,26.816,23.3603333333333,16.8703333333333,13.0896666666667,10.8655,8.45766666666667,7.26983333333333,6.72333333333333,5.7055,5.29033333333333,5.13,5.059
2021-07-20 03:00:00,26.8075,23.5043333333333,16.862,13.0443333333333,10.9498333333333,8.42783333333333,7.32083333333333,6.68616666666667,5.67916666666667,5.32333333333333,5.12666666666667,5.07566666666667
2021-07-20 04:00:00,26.7808333333333,23.7011666666667,16.917,13.0326666666667,10.9005,8.54016666666667,7.348,6.63483333333333,5.6695,5.312,5.10833333333333,5.05566666666667
2021-07-20 05:00:00,26.7213333333333,23.7961666666667,16.8775,13.091,10.9425,8.49983333333333,7.35616666666667,6.62833333333333,5.59716666666667,5.26033333333333,5.092,5.04733333333333
2021-07-20 06:00:00,26.672,23.7583333333333,16.6781666666667,12.961,11.091,8.44666666666667,7.3145,6.5685,5.574,5.25366666666667,5.09366666666667,5.06566666666667
2021-07-20 07:00:00,26.6281666666667,23.8798333333333,16.6553333333333,12.9345,11.0595,8.44366666666667,7.238,6.62833333333333,5.60866666666667,5.287,5.0985,5.05566666666667
2021-07-20 08:00:00,26.5533333333333,23.9231666666667,16.8858333333333,13.1188333333333,11.0565,8.375,7.24116666666667,6.66033333333333,5.653,5.28866666666667,5.097,5.06566666666667
2021-07-20 09:00:00,26.4988333333333,23.94,16.6385,13.1905,10.998,8.47016666666667,7.3765,6.71033333333333,5.65966666666667,5.28866666666667,5.13666666666667,5.054
2021-07-20 10:00:00,26.4,23.9735,16.6285,13.1161666666667,10.8925,8.40616666666667,7.37016666666667,6.70733333333333,5.63983333333333,5.292,5.11333333333333,5.064
2021-07-20 11:00:00,26.3181666666667,24.053,16.7671666666667,13.0601666666667,10.9965,8.392,7.30183333333333,6.72983333333333,5.58233333333333,5.25866666666667,5.08383333333333,5.05066666666667
2021-07-20 12:00:00,26.2545,24.14,16.9298333333333,13.037,10.8491666666667,8.58716666666667,7.46733333333333,6.6815,5.53783333333333,5.22566666666667,5.087,5.0525
2021-07-20 13:00:00,26.2363333333333,24.0336666666667,16.9706666666667,13.0781666666667,10.8883333333333,8.62133333333333,7.45316666666667,6.6525,5.49833333333333,5.24866666666667,5.082,5.06066666666667
2021-07-20 14:00:00,26.2266666666667,23.9875,16.732,13.1205,10.9483333333333,8.5465,7.38,6.6865,5.55116666666667,5.252,5.1035,5.07733333333333
2021-07-20 15:00:00,26.2461666666667,24.028,16.7248333333333,13.1948333333333,11.1555,8.37016666666667,7.24266666666667,6.67816666666667,5.61183333333333,5.29866666666667,5.13,5.094
2021-07-20 16:00:00,26.3181666666667,23.9721666666667,16.9016666666667,13.0838333333333,11.0715,8.43283333333333,7.23966666666667,6.65083333333333,5.64466666666667,5.31683333333333,5.15833333333333,5.09733333333333
2021-07-20 17:00:00,26.4296666666667,23.8323333333333,16.7998333333333,13.1771666666667,11.022,8.38116666666667,7.332,6.69266666666667,5.65133333333333,5.302,5.13833333333333,5.07233333333333
2021-07-20 18:00:00,26.5043333333333,23.8115,17.0161666666667,13.2078333333333,11.0068333333333,8.43116666666667,7.356,6.73,5.60866666666667,5.27366666666667,5.10833333333333,5.074
2021-07-20 19:00:00,26.5085,23.7555,17.0866666666667,13.1041666666667,10.899,8.403,7.39266666666667,6.73316666666667,5.61366666666667,5.257,5.09516666666667,5.0425
2021-07-20 20:00:00,26.5351666666667,23.8508333333333,16.8958333333333,13.053,10.8595,8.5825,7.50216666666667,6.73633333333333,5.62,5.2455,5.084,5.05233333333333
2021-07-20 21:00:00,26.6511666666667,24.031,16.8946666666667,13.1278333333333,10.992,8.5575,7.4005,6.70366666666667,5.62816666666667,5.27533333333333,5.10166666666667,5.06566666666667
2021-07-20 22:00:00,26.8995,24.0518333333333,16.7841666666667,13.0151666666667,11.0595,8.4015,7.33383333333333,6.64283333333333,5.65466666666667,5.302,5.12,5.074
2021-07-20 23:00:00,26.9066666666667,23.9216666666667,16.9085,13.2648333333333,11.046,8.32,7.28116666666667,6.70716666666667,5.67416666666667,5.28866666666667,5.10666666666667,5.05566666666667
2021-07-21 00:00:00,26.8525,24.2125,16.8831666666667,13.0821666666667,11.0025,8.4795,7.326,6.63466666666667,5.628,5.27033333333333,5.08216666666667,5.049
2021-07-21 01:00:00,26.8398333333333,23.598,16.9553333333333,13.0341666666667,11.001,8.44216666666667,7.3325,6.64766666666667,5.64133333333333,5.28033333333333,5.10166666666667,5.05066666666667
2021-07-21 02:00:00,26.9431666666667,23.5071666666667,16.9466666666667,12.9536666666667,10.9395,8.58566666666667,7.3815,6.62833333333333,5.56733333333333,5.267,5.092,5.059
2021-07-21 03:00:00,26.9063333333333,23.6648333333333,16.9496666666667,13.2123333333333,10.9526666666667,8.61183333333333,7.40533333333333,6.57683333333333,5.54916666666667,5.26533333333333,5.11,5.06066666666667
2021-07-21 04:00:00,26.8146666666667,23.6286666666667,16.6736666666667,13.1976666666667,10.9228333333333,8.559,7.44516666666667,6.69433333333333,5.54083333333333,5.26866666666667,5.11833333333333,5.05566666666667
2021-07-21 05:00:00,26.7413333333333,23.5921666666667,16.872,13.1858333333333,10.8128333333333,8.52316666666667,7.34816666666667,6.73133333333333,5.612,5.287,5.12166666666667,5.06066666666667
2021-07-21 06:00:00,26.6423333333333,23.6981666666667,16.664,13.0048333333333,11.124,8.3685,7.257,6.7105,5.67433333333333,5.28366666666667,5.12166666666667,5.06233333333333
2021-07-21 07:00:00,26.5845,23.9288333333333,16.6923333333333,13.1026666666667,11.0025,8.31066666666667,7.23783333333333,6.65733333333333,5.67766666666667,5.29533333333333,5.125,5.06566666666667
2021-07-21 08:00:00,26.5028333333333,23.982,16.5675,13.2036666666667,11.1015,8.39533333333333,7.286,6.5975,5.62,5.27033333333333,5.11833333333333,5.06566666666667
2021-07-21 09:00:00,26.3986666666667,23.9653333333333,16.7588333333333,13.1803333333333,11.0175,8.37166666666667,7.31133333333333,6.7105,5.6725,5.26533333333333,5.12,5.06566666666667
2021-07-21 10:00:00,26.3463333333333,23.922,16.8731666666667,13.1555,10.9106666666667,8.50916666666667,7.48633333333333,6.72,5.676,5.26866666666667,5.12,5.05566666666667
2021-07-21 11:00:00,26.314,23.8255,16.9351666666667,13.0955,10.9153333333333,8.57766666666667,7.46083333333333,6.68933333333333,5.62833333333333,5.24366666666667,5.115,5.05566666666667
2021-07-21 12:00:00,26.2898333333333,23.7516666666667,16.8323333333333,13.0811666666667,10.9423333333333,8.51366666666667,7.33683333333333,6.63633333333333,5.594,5.247,5.10666666666667,5.054
2021-07-21 13:00:00,26.29,23.9176666666667,16.9071666666667,13.0706666666667,10.8926666666667,8.51083333333333,7.391,6.62333333333333,5.60366666666667,5.26033333333333,5.11833333333333,5.06733333333333
2021-07-21 14:00:00,26.2941666666667,23.7416666666667,16.9705,13.1291666666667,10.968,8.50433333333333,7.3385,6.58333333333333,5.623,5.297,5.13333333333333,5.064
2021-07-21 15:00:00,26.3081666666667,23.7038333333333,16.9751666666667,13.0573333333333,11.019,8.43733333333333,7.32733333333333,6.64283333333333,5.61333333333333,5.29866666666667,5.125,5.06566666666667
2021-07-21 16:00:00,26.3196666666667,23.6481666666667,16.9173333333333,13.1026666666667,11.1375,8.46233333333333,7.32733333333333,6.68466666666667,5.6165,5.29033333333333,5.11333333333333,5.064
2021-07-21 17:00:00,26.4155,23.5641666666667,17.019,13.3655,11.1315,8.47933333333333,7.34183333333333,6.62966666666667,5.61033333333333,5.29033333333333,5.10166666666667,5.05066666666667
2021-07-21 18:00:00,26.4323333333333,24.0308333333333,17.0443333333333,13.3143333333333,10.9755,8.41066666666667,7.41183333333333,6.60416666666667,5.63633333333333,5.26533333333333,5.092,5.05566666666667
2021-07-21 19:00:00,26.4393333333333,24.4866666666667,16.7658333333333,13.1831666666667,10.7765,8.42633333333333,7.40516666666667,6.71683333333333,5.65133333333333,5.247,5.09033333333333,5.06066666666667
2021-07-21 20:00:00,26.5733333333333,24.4965,16.6751666666667,13.119,10.9993333333333,8.53416666666667,7.36716666666667,6.73916666666667,5.63466666666667,5.24866666666667,5.10833333333333,5.05733333333333
2021-07-21 21:00:00,26.6256666666667,24.2361666666667,17.1148333333333,13.0971666666667,10.9423333333333,8.49333333333333,7.34983333333333,6.66866666666667,5.60716666666667,5.25866666666667,5.125,5.06233333333333
2021-07-21 22:00:00,26.5888333333333,24.0463333333333,16.8886666666667,12.961,10.9166666666667,8.57933333333333,7.36083333333333,6.6185,5.62633333333333,5.31033333333333,5.135,5.06733333333333
2021-07-21 23:00:00,26.5675,23.9313333333333,16.8208333333333,13.0823333333333,11.13,8.64766666666667,7.40383333333333,6.63466666666667,5.57416666666667,5.28033333333333,5.10666666666667,5.06733333333333
2021-07-22 00:00:00,26.627,23.9386666666667,16.8535,13.23,11.1495,8.46383333333333,7.28266666666667,6.68316666666667,5.569,5.23066666666667,5.10166666666667,5.059
2021-07-22 01:00:00,26.5716666666667,24.1175,16.9666666666667,13.2445,10.9215,8.509,7.3225,6.64916666666667,5.58733333333333,5.242,5.12,5.059
2021-07-22 02:00:00,26.5368333333333,23.9848333333333,17.012,13.2416666666667,10.8821666666667,8.4545,7.35283333333333,6.704,5.597,5.232,5.105,5.05083333333333
2021-07-22 03:00:00,26.4958333333333,23.8811666666667,17.1713333333333,13.1628333333333,10.9965,8.3965,7.36866666666667,6.63466666666667,5.53933333333333,5.23533333333333,5.09833333333333,5.05233333333333
2021-07-22 04:00:00,26.5253333333333,24.0713333333333,16.934,13.116,10.9125,8.495,7.40683333333333,6.6315,5.54116666666667,5.25866666666667,5.125,5.059
2021-07-22 05:00:00,26.4691666666667,23.852,17.1556666666667,13.0881666666667,11.0565,8.40933333333333,7.383,6.73133333333333,5.64466666666667,5.30866666666667,5.14666666666667,5.069
2021-07-22 06:00:00,26.4661666666667,23.8171666666667,17.012,13.1785,10.9575,8.3715,7.297,6.71533333333333,5.70866666666667,5.32833333333333,5.14,5.07233333333333
2021-07-22 07:00:00,26.5198333333333,23.9623333333333,16.7895,13.176,11.0805,8.4235,7.30833333333333,6.6395,5.717,5.32516666666667,5.145,5.064
2021-07-22 08:00:00,26.4365,24.0825,16.678,13.2328333333333,10.947,8.53583333333333,7.36566666666667,6.65566666666667,5.6185,5.272,5.13333333333333,5.05233333333333
2021-07-22 09:00:00,26.3605,24.042,16.6256666666667,13.1318333333333,11.0055,8.4965,7.3575,6.66366666666667,5.58066666666667,5.24383333333333,5.10333333333333,5.05066666666667
2021-07-22 10:00:00,26.2758333333333,24.1688333333333,16.937,13.0646666666667,10.9785,8.498,7.3845,6.70083333333333,5.59866666666667,5.272,5.11,5.06733333333333
2021-07-22 11:00:00,26.2085,24.0656666666667,16.9555,13.0953333333333,11.0415,8.48583333333333,7.37516666666667,6.68466666666667,5.63633333333333,5.31866666666667,5.11666666666667,5.064
2021-07-22 12:00:00,26.1801666666667,24.0461666666667,16.9088333333333,13.1466666666667,11.058,8.5465,7.29233333333333,6.59933333333333,5.6215,5.31366666666667,5.12666666666667,5.06566666666667
2021-07-22 13:00:00,26.1941666666667,24.1915,16.9098333333333,13.3536666666667,10.9515,8.53416666666667,7.33533333333333,6.6525,5.59366666666667,5.26533333333333,5.1035,5.05733333333333
2021-07-22 14:00:00,26.2628333333333,24.1451666666667,17.0738333333333,13.3696666666667,10.899,8.531,7.35616666666667,6.683,5.57566666666667,5.24366666666667,5.10833333333333,5.064
2021-07-22 15:00:00,26.3376666666667,23.9721666666667,17.1191666666667,13.2808333333333,10.8291666666667,8.5855,7.32566666666667,6.6605,5.59216666666667,5.2405,5.10516666666667,5.07066666666667
2021-07-22 16:00:00,24.5775,23.6691666666667,21.1076666666667,19.4415,18.2523333333333,16.5576666666667,15.8223333333333,17.3603333333333,18.6976666666667,16.8328333333333,14.9785,16.4266666666667
2021-07-22 17:00:00,23.3305,25.5083333333333,24.309,24.3582,25.8773333333333,25.2946666666667,24.8386666666667,24.849,25.8158333333333,24.5865,23.2401666666667,23.534
2021-07-22 18:00:00,NA,NA,NA,NA,NA,NA,25.281,25.277,26.1865,24.8936666666667,23.78925,24.392
